restaurant_id,days_in_advance,weighted_rating_score,kol_views,kol_likes,kol_comments,unique_kols_used,web_views,web_revenue,kol_engagement_rate,gmaps_rating,gmaps_reviews,raw_average_sentiment,sentiment_variance,nlp_review_count,sentiment_score,momentum_score,sentiment_rating_scale,composite_external_rating,reliability_factor,external_quality_score,stability_score,final_priority_score,validation_status,region_encoded,cuisine_encoded,revenue_per_guest,revenue_per_view,booking_conversion_rate,target_label,expected_kpi,residual_kpi
6462.0,90.0,4.476218515087542,27447.0,607.0,5.0,1.0,1636.0,0.0,0.0222975188545196,0.0,0.0,,0.0,,0.0,61.295898308036655,0.0,0.0,0.0,0.0,43.10853089118072,55.83968808297987,Cash Cow,3,1,11679.803477864682,94016.706601467,1.793398533007335,Declining,86.44528332566513,-0.2282215433036896
3786.0,90.0,4.315298223424563,39292.0,496.0,48.0,2.0,35.0,0.0,0.0138450575180698,0.0,0.0,,0.0,,0.0,61.63878792403772,0.0,0.0,0.0,0.0,40.4199015373197,55.27312200802231,Cash Cow,0,2,13421.770622088243,1399315.4571428571,47.34285714285714,Stable,81.00201134625125,-0.1622082716118456
1353.0,60.0,4.748513623385144,1923.0,70.0,3.0,1.0,2817.0,0.0,0.0379615184607384,4.4,4165.0,0.7088333333333333,0.0836028836781609,30.0,85.44166666666666,43.00692058673307,4.272083333333333,4.348833333333333,8.334711621820917,78.08053270838191,83.30529373042509,55.09643252984067,Cash Cow,8,1,12110.804955839058,70093.91693290735,2.3450479233226837,Stable,88.71431179043594,-0.18425703796766868
2447.0,,,13504.0,671.0,60.0,1.0,156.0,0.0,0.0541321090047393,0.0,0.0,,0.0,,0.0,60.32772476401146,0.0,0.0,0.0,0.0,42.33678886384753,54.930443993962285,Cash Cow,0,0,9490.7813715683,547362.5641025641,29.28846153846154,Stable,84.72832178906398,-0.05474406136892185
4511.0,90.0,4.89245638246095,8328.0,651.0,17.0,0.0,755.0,0.0,0.0802113352545629,0.0,0.0,,0.0,,0.0,58.5554168683282,0.0,0.0,0.0,0.0,44.422030993135365,54.31540110577035,Cash Cow,4,1,8353.211090766414,253782.72317880794,11.341721854304636,Stable,88.71516335971658,0.12889862655414674
4096.0,90.0,4.732101787823251,6279.0,1021.0,0.0,1.0,664.0,0.0,0.1626055104315973,0.0,0.0,,0.0,,0.0,60.03260516589425,0.0,0.0,0.0,0.0,40.97025709319711,54.31390074408511,Cash Cow,2,1,10250.670124481328,89291.98192771085,3.102409638554217,Declining,82.0386400010996,-0.09812581470536941
5349.0,90.0,4.40236252132398,34528.0,706.0,22.0,2.0,14.0,0.0,0.0210843373493975,0.0,0.0,,0.0,,0.0,62.82629176338189,0.0,0.0,0.0,0.0,34.21877053839841,54.24403539588684,Viral Hit,9,1,15127.92349726776,395487.14285714284,10.785714285714286,Declining,68.55050966379177,-0.1129685869949526
1384.0,,,10616.0,72.0,0.0,0.0,0.0,0.0,0.0067822155237377,4.1,690.0,0.30691,0.3285560098965517,30.0,65.3455,47.52074477098514,3.267275,3.76691,6.53813982376767,53.05409050946787,69.21148575962535,54.0279670675772,Cash Cow,0,0,5685.307259328033,0.0,0.0,Declining,79.4982401090835,5.870640900699328
6399.0,90.0,4.51347363243509,8089.0,1588.0,6.0,1.0,0.0,0.0,0.1970577327234516,0.0,0.0,,0.0,,0.0,63.06058478137712,0.0,0.0,0.0,0.0,32.15902847399184,53.79011788916153,Viral Hit,6,2,7728.989898989899,0.0,0.0,Declining,63.90830349484084,0.40975345314284084
5196.0,90.0,4.64193277760147,13813.0,383.0,15.0,3.0,4641.0,0.0,0.028813436617679,0.0,0.0,,0.0,,0.0,57.18736669522832,0.0,0.0,0.0,0.0,45.750458314527904,53.75629418101819,Cash Cow,1,0,8660.807032461362,74619.91596638656,2.300150829562594,Declining,93.28602104149842,-1.785104412442621
5942.0,90.0,4.711098144485348,43561.0,402.0,5.0,1.0,213.0,0.0,0.0093432198526204,0.0,0.0,,0.0,,0.0,60.38841541546689,0.0,0.0,0.0,0.0,38.11855528898715,53.70745737752296,Viral Hit,8,2,4433.323163841808,73680.5821596244,6.906103286384977,Declining,76.65748441844804,-0.4203738404737294
33.0,90.0,4.758810157320353,3552.0,60.0,4.0,1.0,625.0,0.0,0.018018018018018,4.2,1161.0,0.6907933333333334,0.123127068229885,30.0,84.53966666666666,43.96959930992855,4.226983333333333,4.210793333333333,7.057897937411856,64.02045056523308,76.37445535380834,53.69105612309248,Cash Cow,2,1,6126.030277213448,299126.7072,13.5328,Stable,88.2851002516877,0.443359890695902
5547.0,90.0,4.601932971992347,66050.0,450.0,95.0,3.0,369.0,0.0,0.0082513247539742,0.0,0.0,,0.0,,0.0,63.04283825368056,0.0,0.0,0.0,0.0,30.988191814681315,53.42644432198078,Viral Hit,6,0,800.7647058823529,2213.4959349593496,0.7262872628726287,Stable,61.975105258290675,0.0012783710719546093
6153.0,90.0,4.874893219769024,45054.0,598.0,22.0,5.0,81.0,0.0,0.0137612642606649,0.0,0.0,,0.0,,0.0,62.69480799596988,0.0,0.0,0.0,0.0,31.536373488497997,53.347277643728304,Viral Hit,6,0,450.5851481696688,9573.543703703705,7.246913580246914,Declining,62.867541055536336,0.2052059214596511
4989.0,90.0,4.920708756397194,12445.0,561.0,46.0,5.0,320.0,0.0,0.0487746082764162,0.0,0.0,,0.0,,0.0,59.12938348337477,0.0,0.0,0.0,0.0,39.53918145620331,53.25232287522333,Unknown,2,1,17041.67159138877,126161.625,2.809375,Declining,79.12031463006466,-0.04195171765803707
5208.0,90.0,4.292854667043519,17684.0,267.0,20.0,1.0,875.0,0.0,0.0162293598733318,0.0,0.0,,0.0,,0.0,56.1308582187726,0.0,0.0,0.0,0.0,46.337095649224885,53.192729447908285,Cash Cow,6,1,14402.917135599215,511904.3657142857,13.577142857142857,Stable,93.03251816782442,-0.3583268693746646
3166.0,90.0,4.773672092786369,17183.0,209.0,15.0,2.0,3048.0,0.0,0.0130361403712972,0.0,0.0,,0.0,,0.0,54.75146853581938,0.0,0.0,0.0,0.0,48.94189152011207,53.00859543110718,Cash Cow,3,2,20543.661556967993,414627.437007874,8.007874015748031,Stable,97.01002411144316,0.873758928781001
843.0,90.0,4.4312272165065,3253.0,89.0,2.0,2.0,553.0,0.0,0.0279741776821395,4.4,623.0,0.5804666666666667,0.1743232374712643,30.0,79.02333333333334,45.56620664304147,3.951166666666667,4.220466666666667,6.436150368369428,58.514848151491975,68.41634443073359,52.421247979349104,Verified,9,1,14319.493946731234,64165.83363471971,1.3887884267631103,Declining,79.02728909853595,-0.7094483885607445
5555.0,90.0,4.740097130147371,31938.0,419.0,13.0,1.0,118.0,0.0,0.013526207026113,0.0,0.0,,0.0,,0.0,59.86891909613363,0.0,0.0,0.0,0.0,34.795914444189506,52.34701770055039,Unknown,6,7,24920.664536741213,66103.1186440678,1.152542372881356,Declining,68.99213044924252,0.599698439136489
5558.0,90.0,4.583852913587887,20976.0,343.0,8.0,1.0,1070.0,0.0,0.0167334096109839,0.0,0.0,,0.0,,0.0,57.64774050905386,0.0,0.0,0.0,0.0,39.47568972837841,52.19612527485122,Unknown,1,1,9431.53591160221,33503.98878504673,1.0271028037383179,Declining,78.76205291450239,0.18932654225443457
5462.0,90.0,,62366.0,394.0,91.0,6.0,13.0,0.0,0.0077766731873136,0.0,0.0,,0.0,,0.0,62.27467310666746,0.0,0.0,0.0,0.0,28.305492248671367,52.08391884926864,Viral Hit,6,4,610.1630218687873,23608.615384615383,7.923076923076923,Rising,57.11029029295306,-0.49930579561032573
5650.0,90.0,4.702657836489477,30231.0,803.0,72.0,3.0,17.0,0.0,0.0289437994112004,0.0,0.0,,0.0,,0.0,63.43851351614251,0.0,0.0,0.0,0.0,25.22613597817131,51.974800254751145,Viral Hit,6,1,324.39372197309416,4255.282352941176,4.294117647058823,Rising,50.1757827094761,0.2764892468665181
5587.0,90.0,4.770210448652636,20765.0,495.0,43.0,1.0,261.0,0.0,0.0259089814591861,0.0,0.0,,0.0,,0.0,59.86828031622058,0.0,0.0,0.0,0.0,33.2014946456212,51.86824461504077,Unknown,6,3,1159.1548170731708,8740.293793103448,1.3486590038314177,Declining,65.22314848948912,1.1798408017532864
5095.0,90.0,4.853457229561185,7623.0,881.0,6.0,1.0,13.0,0.0,0.1163583890856618,0.0,0.0,,0.0,,0.0,59.81184829664805,0.0,0.0,0.0,0.0,33.207989714161315,51.83069072190203,Unknown,2,2,3767.1467473524963,191544.92307692306,22.23076923076923,Declining,66.14218274069931,0.2737966876233173
4747.0,90.0,4.135105224326319,4971.0,345.0,30.0,1.0,206.0,0.0,0.0754375377187688,0.0,0.0,,0.0,,0.0,54.13078066870767,0.0,0.0,0.0,0.0,45.83852921867233,51.64310523369707,Cash Cow,6,0,81428.78178789561,2847635.650485437,16.844660194174757,Stable,92.31697257918992,-0.6399141418452672
6344.0,30.0,4.803037527416546,28183.0,455.0,8.0,1.0,107.0,0.0,0.0164283433275378,0.0,0.0,,0.0,,0.0,59.897898371620485,0.0,0.0,0.0,0.0,32.152253526392485,51.57420491805208,Unknown,5,2,12674.603773584906,25112.29906542056,0.6261682242990654,Declining,64.31104201574354,-0.006534962958568258
5327.0,,,8202.0,1630.0,111.0,2.0,0.0,0.0,0.2122653011460619,0.0,0.0,,0.0,,0.0,63.56288726468617,0.0,0.0,0.0,0.0,22.219444264803016,51.15985436472122,Viral Hit,0,0,363.5820895522388,0.0,0.0,Stable,44.33260491907193,0.10628361053409918
6235.0,90.0,4.242603090493128,42976.0,192.0,2.0,1.0,666.0,0.0,0.0045141474311243,0.0,0.0,,0.0,,0.0,56.45760775398977,0.0,0.0,0.0,0.0,38.2529242750357,50.99620271030354,Unknown,5,1,5162.245095251635,27260.684684684686,1.8483483483483483,Declining,76.06706769064158,0.43878085942982636
6345.0,90.0,4.827657836489477,50307.0,430.0,8.0,1.0,0.0,0.0,0.0087065418331444,0.0,0.0,,0.0,,0.0,61.16126990136142,0.0,0.0,0.0,0.0,27.263439767938618,50.99192086133458,Viral Hit,9,1,4342.105263157895,0.0,0.0,Stable,54.28177307117452,0.24510646470272235
2681.0,90.0,4.723651027023017,6373.0,0.0,16.0,1.0,0.0,0.0,0.0025105915581358,4.4,1196.0,0.56551,0.2127477692068966,30.0,78.2755,38.463667471509936,3.913775,4.20551,7.087573705557973,64.20896715606547,80.09139930671921,50.95198702207272,Cash Cow,5,1,12686.053032139222,0.0,0.0,Stable,82.24854542727843,13.725286030094537
5688.0,90.0,4.706914459122369,8000.0,408.0,13.0,0.0,991.0,0.0,0.052625,0.0,0.0,,0.0,,0.0,56.016853554646566,0.0,0.0,0.0,0.0,38.82802322991454,50.86020445722696,Unknown,6,1,8949.420765027322,24789.263370332996,1.2270433905146316,Declining,76.96507919882009,0.6909672610089928
5941.0,90.0,4.921424713765485,20059.0,311.0,10.0,1.0,72.0,0.0,0.0160027917642953,0.0,0.0,,0.0,,0.0,57.05782476461648,0.0,0.0,0.0,0.0,36.36612573195308,50.85031505481746,Unknown,9,2,5212.10053222945,122411.97222222222,9.48611111111111,Declining,72.76664500058507,-0.034393536678905434
2434.0,90.0,4.504850507676633,2687.0,77.0,1.0,1.0,569.0,0.0,0.0290286564942314,4.5,399.0,0.76003,0.0950881938965517,30.0,88.0015,44.24956643490319,4.400074999999999,4.46003,5.991464547107982,57.56389861405143,66.16830038133752,50.82518661883349,Verified,2,7,19257.005988023953,33911.28295254833,0.6590509666080844,Declining,78.21771799665312,-3.445015848029513
5945.0,90.0,4.652639358959845,74614.0,69.0,18.0,2.0,1368.0,0.0,0.0011660010185756,0.0,0.0,,0.0,,0.0,53.74141072350129,0.0,0.0,0.0,0.0,43.45473877782642,50.65540913979883,Cash Cow,2,2,26940.277648428404,135331.5701754386,2.1125730994152048,Stable,87.02758060059735,-0.11810304494450463
5343.0,,,35320.0,93.0,339.0,6.0,0.0,0.0,0.0122310305775764,0.0,0.0,,0.0,,0.0,60.13913343778198,0.0,0.0,0.0,0.0,28.30680118341308,50.589433761471305,Viral Hit,0,0,768.8648648648649,0.0,0.0,Stable,56.66914076725855,-0.05553840043238978
1192.0,90.0,4.73344583434876,5365.0,409.0,26.0,0.0,1159.0,0.0,0.081081081081081,0.0,0.0,,0.0,,0.0,55.116527093993085,0.0,0.0,0.0,0.0,38.920080226048725,50.25759303360977,Unknown,0,4,8482.1700968523,24180.405522001725,0.8619499568593615,Declining,77.73510316387134,0.1050572882261065
1826.0,90.0,4.642337161915256,8523.0,177.0,13.0,1.0,0.0,0.0,0.0222926199694943,0.0,0.0,,0.0,,0.0,52.005026136987865,0.0,0.0,0.0,0.0,45.59333656751846,50.08151926614704,Cash Cow,2,0,7772.837680577849,0.0,0.0,Declining,90.57557275508769,0.6111003799492352
5904.0,30.0,4.735695854657314,23069.0,221.0,23.0,2.0,0.0,0.0,0.0105769647579002,0.0,0.0,,0.0,,0.0,55.99148224175897,0.0,0.0,0.0,0.0,34.944066979008184,49.67725766293373,Unknown,3,4,54370.1780104712,0.0,0.0,Stable,68.99897691975306,0.8891570382633063
1728.0,90.0,4.7986816917811295,9832.0,176.0,7.0,1.0,3003.0,0.0,0.0186126932465419,0.0,0.0,,0.0,,0.0,52.19159379797381,0.0,0.0,0.0,0.0,43.45872148929139,49.57173210536908,Cash Cow,3,0,14943.94438587243,56640.68431568432,1.1784881784881784,Stable,87.10300925356567,-0.18556627498288947
2381.0,240.0,4.627331974844536,1342.0,29.0,2.0,1.0,284.0,0.0,0.0230998509687034,4.4,1491.0,0.6462749999999999,0.1840401303947368,20.0,82.31375,37.619415745883096,4.1156875,4.286275,7.307872780763706,67.47617179914054,77.41983321481722,49.55954098656333,Cash Cow,2,1,16851.964939618232,761602.0070422535,9.306338028169014,Stable,90.69376301900124,-3.330268388507349
5602.0,90.0,,64523.0,416.0,110.0,1.0,0.0,0.0,0.0081521317979635,0.0,0.0,,0.0,,0.0,62.7932040708432,0.0,0.0,0.0,0.0,18.4518732667304,49.49080482960936,Viral Hit,0,4,315.7894736842105,0.0,0.0,Stable,36.85234850652263,0.0513980269381662
2749.0,60.0,4.593031983698626,6582.0,176.0,5.0,2.0,6474.0,0.0,0.0274992403524764,0.0,0.0,,0.0,,0.0,51.056696745192085,0.0,0.0,0.0,0.0,44.799478123891824,49.179531158802,Cash Cow,2,0,16663.75606618722,44022.276799505715,0.8254556688291628,Declining,87.64409861140928,1.9548576363743706
6137.0,90.0,4.436877115319303,33469.0,130.0,99.0,3.0,249.0,0.0,0.0068421524395709,0.0,0.0,,0.0,,0.0,56.65722064565004,0.0,0.0,0.0,0.0,30.117197259047767,48.69521362966936,Unknown,6,0,827.1587665198238,2262.2293975903613,0.8955823293172691,Stable,60.24048290849807,-0.006088390402538835
5669.0,90.0,4.867847927328657,16947.0,229.0,41.0,1.0,0.0,0.0,0.0159320233669676,0.0,0.0,,0.0,,0.0,55.69562676165776,0.0,0.0,0.0,0.0,32.02594906133754,48.59472345156169,Unknown,2,1,4528.61985472155,0.0,0.0,Stable,64.5256479190758,-0.47374979640071047
5637.0,60.0,4.743869651995991,23405.0,221.0,27.0,1.0,50.0,0.0,0.0105960264900662,0.0,0.0,,0.0,,0.0,56.11573137923994,0.0,0.0,0.0,0.0,29.746993332878876,48.205109965331616,Unknown,6,0,722.5321100917431,9450.72,4.3,Stable,59.32753499853847,0.16645166721928462
6141.0,90.0,4.60354378198597,17867.0,159.0,111.0,3.0,1492.0,0.0,0.0151116583645827,0.0,0.0,,0.0,,0.0,55.83754405135109,0.0,0.0,0.0,0.0,30.246745710721136,48.1603045491621,Unknown,6,0,930.8623036649216,476.6613941018767,0.10120643431635389,Stable,60.73806084345369,-0.2445694220114163
4652.0,90.0,4.846806965768424,18264.0,171.0,7.0,1.0,18.0,0.0,0.0097459483136224,0.0,0.0,,0.0,,0.0,53.70874084257122,0.0,0.0,0.0,0.0,34.939894540158576,48.07808695184743,Unknown,8,0,18344.787234042553,479002.77777777775,7.111111111111111,Stable,69.20615925564998,0.6736298246671737
6338.0,90.0,4.827657836489477,9834.0,329.0,3.0,3.0,30.0,0.0,0.0337604230221679,0.0,0.0,,0.0,,0.0,55.3214246840751,0.0,0.0,0.0,0.0,30.983431477620535,48.02002672213872,Unknown,8,1,3072.7506426735217,39843.333333333336,3.6333333333333333,Stable,61.634926217728925,0.3319367375121587
2536.0,90.0,4.817360331302177,404.0,12.0,0.0,1.0,12761.0,0.0,0.0297029702970297,4.4,7219.0,,0.0,,0.0,29.649240388278148,0.0,4.4,8.884610231886873,84.21132143898414,90.66717928252665,47.95462205655269,Cash Cow,4,1,8312.828167288963,65948.91450513282,3.122639291591568,Stable,88.00139186114225,9.121645264926869
5874.0,90.0,4.846806965768424,9492.0,178.0,142.0,4.0,0.0,0.0,0.0337126000842815,0.0,0.0,,0.0,,0.0,55.03279874049547,0.0,0.0,0.0,0.0,30.69018816883916,47.730015568998574,Unknown,6,0,733.5279912184412,0.0,0.0,Stable,61.545839679442956,-0.16546334176463517
901.0,90.0,4.738568412580288,6016.0,271.0,8.0,1.0,0.0,0.0,0.046376329787234,0.0,0.0,,0.0,,0.0,53.08780431304621,0.0,0.0,0.0,0.0,34.346545322055576,47.465426615749024,Unknown,3,0,31588.42105263158,0.0,0.0,Stable,68.67271124541182,0.02037939869933325
2907.0,90.0,4.78067643757239,13885.0,124.0,4.0,1.0,119.0,0.0,0.0092185812027367,0.0,0.0,,0.0,,0.0,51.24483501566063,0.0,0.0,0.0,0.0,38.43393440743128,47.40156483319182,Unknown,0,1,9985.484381507706,201471.83193277312,6.722689075630252,Declining,76.90709726776042,-0.039228452897859256
5736.0,90.0,,11574.0,760.0,29.0,2.0,0.0,0.0,0.0681700362882322,0.0,0.0,,0.0,,0.0,60.31595818189339,0.0,0.0,0.0,0.0,16.979776283845567,47.31510361247904,Viral Hit,6,0,594.0,0.0,0.0,Stable,34.56105335217745,-0.6015007844863192
4880.0,90.0,4.89574434980752,5107.0,161.0,12.0,1.0,180.0,0.0,0.0338750734286273,0.0,0.0,,0.0,,0.0,50.13850818328273,0.0,0.0,0.0,0.0,40.36520412366521,47.20651696539747,Cash Cow,5,1,11958.2004048583,262548.93333333335,9.366666666666667,Declining,81.09320686872785,-0.362798621397431
3629.0,90.0,4.689567937107036,5143.0,88.0,12.0,2.0,3515.0,0.0,0.0194439043359906,0.0,0.0,,0.0,,0.0,47.28799750786709,0.0,0.0,0.0,0.0,46.856399673880375,47.15851815767108,Cash Cow,5,1,13077.05175682229,168777.67567567568,3.281081081081081,Declining,95.8562690522045,-2.1434697044437314
5996.0,90.0,4.801771890992985,5211.0,445.0,35.0,0.0,0.0,0.0,0.0921128382268278,0.0,0.0,,0.0,,0.0,55.556507940706766,0.0,0.0,0.0,0.0,27.25201681548176,47.06516060313926,Unknown,0,1,2858.9690721649486,0.0,0.0,Stable,54.58432961157005,-0.08029598060653598
3905.0,90.0,4.676801014675255,4863.0,97.0,3.0,2.0,1559.0,0.0,0.0205634382068681,0.0,0.0,,0.0,,0.0,47.13773545150548,0.0,0.0,0.0,0.0,46.05710187351583,46.813545378108586,Cash Cow,9,4,10022.428660126661,258853.81013470172,6.935214881334189,Stable,92.36530339181611,-0.25109964478447466
4412.0,90.0,4.815440597065865,5689.0,84.0,19.0,2.0,3092.0,0.0,0.01810511513447,0.0,0.0,,0.0,,0.0,47.7132348941137,0.0,0.0,0.0,0.0,44.70334092302395,46.81026670278677,Cash Cow,2,0,17029.546894367166,79981.59120310479,2.143272962483829,Stable,89.96268666151188,-0.5560048154639787
1246.0,60.0,4.631314427997841,2287.0,47.0,1.0,1.0,0.0,0.0,0.0209881941407958,4.0,227.0,0.4836263157894737,0.1816131731578947,19.0,74.18131578947369,41.29742837278491,3.709065789473685,3.8836263157894737,5.429345628954441,45.421801027274114,59.23709148913999,46.67932730769143,Verified,2,4,6992.292682926829,0.0,0.0,Stable,78.99751208988154,-5.945130138875683
4763.0,90.0,4.7279265203604535,3736.0,97.0,6.0,2.0,2124.0,0.0,0.0275695931477516,0.0,0.0,,0.0,,0.0,46.58451561106891,0.0,0.0,0.0,0.0,45.17660478633137,46.16214236364765,Cash Cow,6,0,8369.500621890547,152069.5706214689,2.9604519774011298,Declining,88.89289549757598,1.4603140750867425
6151.0,90.0,4.770210448652636,13569.0,189.0,17.0,3.0,12.0,0.0,0.0151816640872577,0.0,0.0,,0.0,,0.0,53.6777105596104,0.0,0.0,0.0,0.0,26.85442454784904,45.63072475608199,Unknown,6,4,683.0264150943397,15083.5,5.083333333333333,Rising,53.83850609289389,-0.12965699719580215
6016.0,90.0,4.601932971992347,5240.0,178.0,5.0,2.0,364.0,0.0,0.0349236641221374,0.0,0.0,,0.0,,0.0,50.50229731715262,0.0,0.0,0.0,0.0,34.18488551645929,45.60707377694462,Unknown,8,4,11203.762575452716,15297.445054945056,0.39285714285714285,Declining,68.67630485878239,-0.3065338258638093
5798.0,90.0,,2953.0,507.0,27.0,1.0,0.0,0.0,0.1808330511344395,0.0,0.0,,0.0,,0.0,54.59340641938297,0.0,0.0,0.0,0.0,24.216328843167016,45.48028314651818,Unknown,6,1,303.7173913043478,0.0,0.0,Stable,48.48017205653682,-0.0475143702027907
6229.0,90.0,4.615804477993987,6621.0,176.0,1.0,1.0,0.0,0.0,0.0267331218849116,0.0,0.0,,0.0,,0.0,50.95532338342923,0.0,0.0,0.0,0.0,30.64008805469609,44.86075278480928,Unknown,6,4,3333.221476510067,0.0,0.0,Stable,61.40560688308061,-0.1254307736884286
4077.0,90.0,4.786846879361724,3845.0,133.0,0.0,2.0,196.0,0.0,0.0345903771131339,0.0,0.0,,0.0,,0.0,47.99869593021431,0.0,0.0,0.0,0.0,36.47119987910924,44.54044711488279,Unknown,9,0,11410.009541984733,61008.62244897959,1.9387755102040816,Stable,73.0965767077336,-0.15417694951511862
1006.0,,,3869.0,66.0,4.0,1.0,0.0,0.0,0.0180925303696045,0.0,0.0,,0.0,,0.0,44.664800647468354,0.0,0.0,0.0,0.0,43.02993820384968,44.17434191438275,Cash Cow,0,0,4265.583654104377,0.0,0.0,Declining,86.3186259181445,-0.25874951044515626
2615.0,90.0,4.7104504609699696,2794.0,82.0,1.0,1.0,689.0,0.0,0.0297065139584824,0.0,0.0,,0.0,,0.0,44.67809626721389,0.0,0.0,0.0,0.0,42.372585734708856,43.98644310746238,Cash Cow,5,1,20292.2016777949,172027.21335268504,3.2206095791001452,Declining,84.29750958435802,0.44766188505968785
4944.0,90.0,4.2888289182447386,7224.0,72.0,5.0,1.0,95.0,0.0,0.0106589147286821,0.0,0.0,,0.0,,0.0,46.83685896354467,0.0,0.0,0.0,0.0,37.22991960778227,43.95477715681595,Unknown,2,3,19533.406835722162,186492.63157894736,3.9894736842105263,Declining,74.2142931511073,0.24554606445724403
1767.0,120.0,4.74457012338704,1388.0,86.0,0.0,0.0,225.0,0.0,0.0619596541786743,0.0,0.0,,0.0,,0.0,42.98594105858369,0.0,0.0,0.0,0.0,45.403171933143504,43.71111032095163,Cash Cow,5,2,12493.103644646924,1511276.8666666667,32.57333333333333,Declining,89.19733075011057,1.6090131161764276
4990.0,90.0,4.613722052718155,3531.0,82.0,2.0,2.0,144.0,0.0,0.0237892948173322,0.0,0.0,,0.0,,0.0,45.36883084675338,0.0,0.0,0.0,0.0,39.36548002268391,43.56782559953254,Unknown,9,2,7845.3347368421055,207029.66666666666,10.277777777777779,Declining,78.75500251441176,-0.024042469043934034
6097.0,90.0,4.385105224326319,4548.0,122.0,0.0,1.0,2449.0,0.0,0.0268249780123131,0.0,0.0,,0.0,,0.0,47.99753642732768,0.0,0.0,0.0,0.0,33.142555137618814,43.54104204041501,Unknown,6,2,6516.0,1226.5724785626787,0.07023274806043282,Stable,66.3563031621968,-0.07119288695916737
6411.0,90.0,4.577657836489477,5800.0,112.0,5.0,1.0,0.0,0.0,0.0201724137931034,0.0,0.0,,0.0,,0.0,48.4313282346741,0.0,0.0,0.0,0.0,30.613597308708837,43.08600895688451,Unknown,5,2,16261.469387755102,0.0,0.0,Stable,61.256827036694865,-0.029632419277191957
4089.0,90.0,4.628376427673455,1347.0,79.0,15.0,2.0,1885.0,0.0,0.0697847067557535,0.0,0.0,,0.0,,0.0,43.36955501450262,0.0,0.0,0.0,0.0,42.26346431500784,43.03772780465418,Cash Cow,2,4,7511.883147234485,46039.67427055703,2.136339522546419,Stable,86.03455635507729,-1.5076277250616101
6148.0,90.0,,9506.0,155.0,3.0,1.0,12.0,0.0,0.0166210814222596,0.0,0.0,,0.0,,0.0,51.3307315085642,0.0,0.0,0.0,0.0,23.10015905971522,42.86155977390951,Unknown,6,4,523.2676056338029,3096.0,2.1666666666666665,Stable,46.345039484382674,-0.14472136495223253
5943.0,90.0,4.665531567297895,3335.0,88.0,2.0,0.0,107.0,0.0,0.0269865067466266,0.0,0.0,,0.0,,0.0,45.57536892308358,0.0,0.0,0.0,0.0,36.12463174632963,42.74014777005739,Unknown,0,2,4694.132845825716,71991.32710280374,6.5327102803738315,Declining,71.95260401529589,0.29665947736336307
4750.0,90.0,4.83782454414503,4497.0,61.0,1.0,1.0,520.0,0.0,0.0137869690905047,0.0,0.0,,0.0,,0.0,44.437896187361744,0.0,0.0,0.0,0.0,37.875722514430464,42.46924408548236,Unknown,2,3,10204.34947578632,39306.36923076923,1.1384615384615384,Declining,75.95210921329446,-0.20066418443353484
4669.0,90.0,4.222899615380576,1605.0,65.0,5.0,1.0,1905.0,0.0,0.043613707165109,0.0,0.0,,0.0,,0.0,42.30358862681137,0.0,0.0,0.0,0.0,42.27520319936648,42.2950729985779,Cash Cow,3,4,11432.310256410256,56171.35118110236,1.31496062992126,Stable,84.71264056714075,-0.16223416840779237
5457.0,90.0,4.770210448652636,34360.0,0.0,30.0,3.0,491.0,0.0,0.0008731082654249,0.0,0.0,,0.0,,0.0,46.15576570872437,0.0,0.0,0.0,0.0,32.553930877308154,42.07521525929951,Unknown,5,4,1198.9044943820224,3477.0672097759675,0.6456211812627292,Declining,64.62995704588755,0.477904708728758
6391.0,90.0,4.770210448652636,27688.0,64.0,22.0,1.0,0.0,0.0,0.0031060387171337,0.0,0.0,,0.0,,0.0,51.01976510400128,0.0,0.0,0.0,0.0,20.680390457903336,41.917952710171896,Unknown,6,0,558.4285714285714,0.0,0.0,Stable,41.23915227089674,0.12162864490993286
1893.0,90.0,4.819106846682645,8368.0,1.0,19.0,3.0,1024.0,0.0,0.0023900573613766,0.0,0.0,,0.0,,0.0,40.30942769523077,0.0,0.0,0.0,0.0,45.58263953068219,41.89139124586619,Cash Cow,6,1,10140.352652955968,307201.19140625,10.65625,Stable,92.66864055247453,-1.5033614911101694
5605.0,90.0,,31397.0,45.0,2.0,1.0,0.0,0.0,0.0014969583081186,0.0,0.0,,0.0,,0.0,48.22005591949503,0.0,0.0,0.0,0.0,26.80689432455359,41.7961074410126,Unknown,6,4,303.812865497076,0.0,0.0,Stable,53.21956298471449,0.39422566439268536
1545.0,90.0,4.900621397856704,9861.0,0.0,20.0,1.0,312.0,0.0,0.0020281918669506,0.0,0.0,,0.0,,0.0,40.7501329833799,0.0,0.0,0.0,0.0,43.66282286328147,41.623939947350365,Cash Cow,3,1,19497.979885368226,577877.6282051282,12.663461538461538,Stable,87.94946514083549,-0.6238194142725462
4992.0,90.0,4.806704930058055,1552.0,68.0,6.0,2.0,535.0,0.0,0.047680412371134,0.0,0.0,,0.0,,0.0,42.50261985653623,0.0,0.0,0.0,0.0,39.27469649859075,41.53424284915258,Unknown,6,7,13565.337373737373,62755.53271028037,1.8785046728971964,Declining,78.17345040293651,0.37594259424498944
