restaurant_id,target_label,ML_Predicted_Segment,prob_declining,prob_stable,prob_rising,prob_hidden_gem,ml_priority_score,expected_kpi,residual_kpi,momentum_score,external_quality_score
4188.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,57.41236036918807,-0.0723356256908971,0.0,0.0
4034.0,Stable,Stable,0.022121219222989517,0.977774057453036,9.388952041211516e-05,1.0833803562409473e-05,0.006066723367223288,57.477298404254974,-0.1431636708331254,0.0,0.0
5867.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,57.28420536127915,0.0425614622039702,0.0,0.0
3991.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,57.35634884761272,-0.042804273586853,0.0,0.0
5386.0,Stable,Stable,0.23979640192792065,0.7598163679712336,0.0003587117256297532,2.8518375215909538e-05,0.022663438546421576,57.362567049410345,-0.0608468039469727,0.0,0.0
1834.0,Stable,Stable,0.15499045064540126,0.8448959719698341,9.835600764837058e-05,1.5221377116382237e-05,0.006510215543557524,57.25808951661816,0.0322442984176234,0.0,0.0
4970.0,Stable,Stable,0.0444314578014421,0.9554098998160856,0.00014627086687552245,1.2371515596852918e-05,0.009271112636405465,57.2761197841339,0.0111631049539653,0.0,0.0
3144.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,57.42343119937183,-0.142273305730491,0.0,0.0
6392.0,Rising,Rising,0.008492454029304538,0.4524065826531331,0.5390883303077958,1.2633009766464302e-05,32.34580513885841,57.335111174121465,-0.0651142802498228,0.0,0.0
3636.0,Stable,Stable,0.2032990024074545,0.7965248929112052,0.000151200149830888,2.4904531509261656e-05,0.010068190250223747,57.33619767723097,-0.0800409833418669,0.0,0.0
2986.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,57.12009664882151,0.1205890843788282,0.0,0.0
4117.0,Stable,Stable,0.18997790896629352,0.8097330295643324,0.0002646674158099168,2.439405356424773e-05,0.016855807091164916,57.19954695067983,0.0290860630651295,0.0,0.0
6184.0,Stable,Stable,0.087690838530512,0.912203075585975,8.861463584322925e-05,1.7471247669869947e-05,0.006015728057388553,57.1259330732607,0.0989781948405976,0.0,0.0
5479.0,Stable,Stable,0.13325979682104558,0.8665919733496913,0.00012786755286331856,2.0362276399953068e-05,0.008486544227797236,57.48717073418312,-0.2668678943364782,0.0,0.0
3689.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,57.34897642670249,-0.1355147215648102,0.0,0.0
6600.0,Stable,Stable,0.0732621345862246,0.9265661064487969,0.00015737491552978713,1.4384049448749147e-05,0.010017856909737194,57.331695575294034,-0.124757133119445,0.0,0.0
5265.0,Stable,Stable,0.15050416047008766,0.8493811295353835,9.360382298205893e-05,2.110617154697401e-05,0.006460476240802496,57.13667326845373,0.0635033856940268,0.0,0.0
5360.0,Stable,Stable,0.09523247443157173,0.9045720442232091,0.00017874724161721407,1.673410360177536e-05,0.011394198641103859,57.3786518961293,-0.1863328561183763,0.0,0.0
4052.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,57.11665222149863,0.0716316988460974,0.0,0.0
5270.0,Stable,Stable,0.10637226500335276,0.8933935312326042,0.00021458204116911995,1.9621722873808034e-05,0.01365979138509952,57.36380391411068,-0.1767997795351661,0.0,0.0
6248.0,Stable,Stable,0.10483777367539435,0.8949101684447263,0.0002367478117007981,1.5310068178765806e-05,0.014817271429198517,57.02092388346247,0.1426121253824845,0.0,0.0
5341.0,Stable,Stable,0.08193550108257454,0.9179773654932092,7.427961112544529e-05,1.285381309065563e-05,0.004970929191152942,57.51188370354082,-0.355189957491973,0.0,0.0
5681.0,Stable,Stable,0.04718956202174265,0.9526963753851488,0.00010111043735253453,1.2952155756049836e-05,0.006584712471394066,57.03056290517692,0.1216267534750201,0.0,0.0
4479.0,Stable,Stable,0.12782205435514696,0.8720467239427171,0.00011603865943625082,1.5183042699727245e-05,0.007569641274164139,57.39448003046532,-0.2441577039258362,0.0,0.0
3772.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.98003987616619,0.1640912257926317,0.0,0.0
3816.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.77488141799972,0.3654333666728462,0.0,0.0
4236.0,Stable,Stable,0.06603705547452289,0.9338266509684404,0.00011997886976119149,1.6314687275275824e-05,0.007851319676682521,57.02528452531114,0.1138941727948648,0.0,0.0
3570.0,Stable,Stable,0.17518474106972626,0.824680316528001,0.00011902333433543568,1.5919067937274202e-05,0.007778162777617109,57.11655691377295,-0.0110779306770893,0.0,0.0
6837.0,Stable,Stable,0.009005324687804059,0.9908889518113165,9.743067519061835e-05,8.292825688689767e-06,0.006177553538984692,57.04264571415359,0.0540665373452284,0.0,0.0
5590.0,Stable,Stable,0.04844256072170666,0.9514276328702858,0.00011790778644562612,1.1898621561757486e-05,0.007550412049207866,56.90479624760882,0.1439614298718794,0.0,0.0
6434.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.92262648675074,0.1061880012488316,0.0,0.0
4838.0,Stable,Stable,0.011069364665454417,0.9888708120339244,5.357356089514025e-05,6.249739726049764e-06,0.0034644032427504057,57.08088605019349,-0.0612002689709143,0.0,0.0
4394.0,Stable,Stable,0.06983942642900234,0.9299400825914554,0.00020451536278631675,1.597561675585179e-05,0.012909946437413077,56.96214805844344,0.0402833359381773,0.0,0.0
3885.0,Stable,Stable,0.08765483943037004,0.91206420392876,0.00026213661064223155,1.8820030227554468e-05,0.01648099784763607,57.01963832809541,-0.020748744649822,0.0,0.0
5080.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,57.00772520120072,-0.0218703193849663,0.0,0.0
5200.0,Stable,Stable,0.2777334824308815,0.7216342616398282,0.0006045206825335149,2.7735246756619723e-05,0.037380650822275686,56.91948174358014,0.0642378126481304,0.0,0.0
4455.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,57.03479789279229,-0.0541794014963343,0.0,0.0
6544.0,Rising,Rising,0.03579450047784291,0.3601147713239341,0.6040724944020743,1.8233796148753176e-05,36.24507901597041,57.06525037221293,-0.0872420478098163,0.0,0.0
4722.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,57.02453776729702,-0.0627207641895708,0.0,0.0
5686.0,Rising,Stable,0.10389494938461262,0.5024621648816313,0.39362770413446974,1.5181599286320912e-05,23.618269512039635,57.12279516465291,-0.1802441505932321,0.0,0.0
4146.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.93221258798605,-0.014298569436967,0.0,0.0
6727.0,Stable,Stable,0.08446401795478395,0.915409350759048,0.00011419846419254797,1.24328219754257e-05,0.007349220730569907,56.913049448412615,0.0024610902611357,0.0,0.0
6634.0,Rising,Rising,0.06493801665187246,0.2158327848463326,0.7192155351842296,1.3663317565418169e-05,43.153478643756394,56.8458793500777,0.0646102632878751,0.0,0.0
3678.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.98478621157769,-0.0965755269462462,0.0,0.0
6157.0,Stable,Stable,0.013663880176558809,0.9862236632639927,0.00010358489259447797,8.871666854020878e-06,0.006569960229829514,56.92741640942269,-0.0456276674770634,0.0,0.0
5033.0,Stable,Stable,0.06444999179892046,0.9353526999085441,0.00018234866687967402,1.4959625655889935e-05,0.011539305039016038,56.84794772142361,0.0304816170921782,0.0,0.0
5970.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.91378980238528,-0.0489638897159281,0.0,0.0
3927.0,Stable,Stable,0.03721151079533983,0.9626608579920641,0.00011508974073767501,1.2541471858486766e-05,0.00740704331859997,56.91642896165963,-0.0616301821127862,0.0,0.0
5450.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.83552964475601,0.0112111491502489,0.0,0.0
5272.0,Stable,Stable,0.11607227263975242,0.8837315398182173,0.00017958383378781622,1.6603708242635332e-05,0.011439178356974387,56.92460944456006,-0.1051085474787427,0.0,0.0
6542.0,Rising,Rising,0.1756566907453337,0.1534777674235309,0.6708516998920515,1.3841939083893684e-05,40.251655671086446,56.9022236449688,-0.0857247910428995,0.0,0.0
3060.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,57.21827947536416,-0.4019958748234558,0.0,0.0
6753.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,56.84987669118342,-0.0383704515812795,0.0,0.0
5542.0,Rising,Rising,0.06093929452474103,0.13881068233774776,0.8002352452791237,1.4777858387565271e-05,48.01470583108292,56.97713429408191,-0.1748159775075848,0.0,0.0
4319.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.0840133207195,0.7126457149145011,0.0,0.0
3125.0,Stable,Stable,0.35473872089140984,0.6451546236228745,9.308853167683692e-05,1.3566954038819938e-05,0.006127990062163012,57.12459398127192,-0.3359892188222844,0.0,0.0
6432.0,Rising,Rising,0.05057206815010834,0.3727077190496977,0.5766951811568486,2.5031643345351366e-05,34.60271213514473,56.82313337582286,-0.0372146177271801,0.0,0.0
5472.0,Stable,Stable,0.10550147186059448,0.8942822844107916,0.00020085541353762914,1.5388315076317537e-05,0.012666857415310448,56.84794745054116,-0.082377409114116,0.0,0.0
4893.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.76374942214117,0.0016562828247046,0.0,0.0
4459.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.708713902166096,0.0507033679313195,0.0,0.0
4832.0,Stable,Stable,0.2057403086014046,0.7941678682033193,7.594874358517439e-05,1.5874451690936896e-05,0.005191902682747939,56.655621467721886,0.1017455288316639,0.0,0.0
5391.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.71957064039557,0.0315864338558711,0.0,0.0
4995.0,Stable,Stable,0.10550147186059448,0.8942822844107916,0.00020085541353762914,1.5388315076317537e-05,0.012666857415310448,56.66435030557298,0.0676439106722384,0.0,0.0
6225.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.72530746249483,0.005800805071388,0.0,0.0
5091.0,Stable,Stable,0.0032615239005232537,0.9966634693030924,6.92651234442633e-05,5.7416729403960185e-06,0.004385574324271638,56.71346600081713,0.0035256692723848,0.0,0.0
4562.0,Rising,Stable,0.03726287660698245,0.49006691280733394,0.4726514027496667,1.8807836016995724e-05,28.35983647842068,56.77489386809739,-0.0621992960848345,0.0,0.0
6335.0,Stable,Stable,0.037117501848396905,0.9627710055895407,9.998542905903834e-05,1.1507133003272802e-05,0.006459411063673212,56.669196859499294,0.0343208696545218,0.0,0.0
5256.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.78972697640904,-0.0995205311905067,0.0,0.0
5877.0,Rising,Rising,0.061240042898016954,0.15145953106026777,0.7872923381815212,8.087860194085374e-06,47.237863805299035,56.65416914920392,0.0282813417457106,0.0,0.0
6845.0,Stable,Stable,0.027535658075109347,0.9723390024055878,0.00011547969999729102,9.859819305479344e-06,0.007323174772056635,56.62667683818562,-0.0044234645908503,0.0,0.0
5962.0,Stable,Stable,0.07155748730707545,0.9282987519246192,0.0001289129947240505,1.484777358111813e-05,0.008328690626687755,56.36608513256567,0.2459205364049808,0.0,0.0
3651.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.45317342315845,0.1471690549327817,0.0,0.0
6505.0,Stable,Stable,0.015592660255936116,0.9843101145635954,8.833501163402495e-05,8.890168834457551e-06,0.0056557074514197985,56.23354051347688,0.3536112280399024,0.0,0.0
3457.0,Stable,Stable,0.037863855507590805,0.9611424232773871,0.0007223330285282448,0.00027138818649369474,0.05419550917144248,52.5490002391922,-8.260656195478461,0.0,12.285293587936406
6700.0,Stable,Stable,0.03721151079533983,0.9626608579920641,0.00011508974073767501,1.2541471858486766e-05,0.00740704331859997,56.1647190434844,0.3998281504586884,0.0,0.0
5961.0,Stable,Stable,0.21804485302529328,0.7818533781028787,8.58189429889764e-05,1.5949928839150287e-05,0.005787133732904595,56.41429626300741,0.1499992003009609,0.0,0.0
5824.0,Stable,Stable,0.2484496178861568,0.7510624405291261,0.0004560269691940945,3.191461552306155e-05,0.02863820277256813,56.449861757559816,0.1061729515792393,0.0,0.0
6208.0,Stable,Stable,0.0032615239005232537,0.9966634693030924,6.92651234442633e-05,5.7416729403960185e-06,0.004385574324271638,56.12215754816859,0.4269258293524558,0.0,0.0
4809.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.5335525254209,-0.0147688737931801,0.0,0.0
5629.0,Rising,Rising,0.01861594256539524,0.37731185638902254,0.6040520164908563,2.0184554725869096e-05,36.24392837164041,56.251551537455576,0.2654781932886862,0.0,0.0
6100.0,Stable,Stable,0.044386396105929135,0.9554606988942471,0.00014134587592758111,1.1559123896152066e-05,0.00894311751150095,56.33602710367397,0.1768976931468557,0.0,0.0
5552.0,Stable,Stable,0.0044520140453272435,0.995430304093202,0.00011001513047615424,7.666730994669532e-06,0.006907577068356036,56.54056010236137,-0.0486570454873671,0.0,0.0
5991.0,Stable,Stable,0.039272861294689716,0.9605716099194452,0.00014154010903950193,1.3988676825655961e-05,0.009051953615396355,56.40961896698887,0.078044998202813,0.0,0.0
5260.0,Rising,Rising,0.016835552637895553,0.3091302491661559,0.674020411746738,1.3786449210573292e-05,40.441776162772705,56.41870724161022,0.0588781481652347,0.0,0.0
4921.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.24775696115574,0.2070750551644096,0.0,0.0
6856.0,Stable,Stable,0.027535658075109347,0.9723390024055878,0.00011547969999729102,9.859819305479344e-06,0.007323174772056635,56.26380103997126,0.1896606122768744,0.0,0.0
4465.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.18302949944243,0.2596363698813277,0.0,0.0
6552.0,Stable,Stable,0.02134034730315265,0.9785444115007434,0.00010539853048895219,9.842665614886892e-06,0.006717618453932607,56.41473764044453,0.0192652740984939,0.0,0.0
5604.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,56.70476587290656,-0.2757108920655895,0.0,0.0
5000.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.24665589081599,0.1637189328185613,0.0,0.0
5707.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,56.24258150458906,0.1616038521148368,0.0,0.0
5844.0,Stable,Stable,0.3056867680790009,0.6941128378969466,0.00017790171349127713,2.2492310561189427e-05,0.011573795231924203,56.17351519663678,0.2279579592730414,0.0,0.0
6183.0,Stable,Stable,0.1166680862919395,0.8832293642935531,8.637475000155425e-05,1.6174664505784028e-05,0.005829471580324617,56.16982615428013,0.2214713857678703,0.0,0.0
4468.0,Stable,Stable,0.013276134806340482,0.9866368487762242,8.007051731886991e-05,6.945900116523018e-06,0.005082067043793115,56.40024883512336,-0.0137821535299238,0.0,0.0
5712.0,Rising,Stable,0.026984174683559743,0.5175476589274055,0.4554483859711432,1.978041789141633e-05,27.327694374984247,56.40074431002148,-0.0157576262359384,0.0,0.0
5660.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.4044693842242,-0.0258816302117992,0.0,0.0
6518.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,56.497249620959686,-0.1268511058051871,0.0,0.0
5593.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.14409254111701,0.2244535886557912,0.0,0.0
4125.0,Stable,Stable,0.036647855277292626,0.9632122829042231,0.00012595344376397846,1.3908374720137259e-05,0.008113541614644197,56.393872851232366,-0.0258144385245202,0.0,0.0
5337.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.39238105537507,-0.0259433407529385,0.0,0.0
5392.0,Stable,Stable,0.20197333480114568,0.7979237699072133,8.466501707683179e-05,1.8230274564092775e-05,0.005809112007173618,56.4701454697399,-0.1044687482505537,0.0,0.0
3212.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,56.05458579974461,0.3080778636565142,0.0,0.0
4535.0,Stable,Stable,0.04252853439219385,0.9573050457504869,0.00015443553116383917,1.198432615537392e-05,0.009745504916045308,56.40434157930359,-0.0594702378446285,0.0,0.0
2810.0,Stable,Stable,0.14959262449119798,0.8502762189916077,0.00011467951261349117,1.6477004580701356e-05,0.007539850940037524,56.30669285960219,0.0334864324832224,0.0,0.0
